32.366667000,-0.506017,1.933329,1.329046,-0.697703,0.291455,-0.135916,0.640150,
32.375000000,-0.456611,1.848061,1.271874,-0.719516,0.266852,-0.302947,0.565075,
32.383333000,-0.455552,1.768407,1.180850,-0.623738,0.410977,0.189512,0.637287,
32.391667000,-0.415082,1.689357,1.128851,-0.695974,0.204644,-0.265766,0.634909,
32.400000000,-0.381847,1.614552,1.077575,-0.683807,0.176315,-0.212700,0.675337,
32.408333000,-0.353613,1.538448,1.022688,-0.707859,0.176393,-0.160168,0.664957,
32.416667000,-0.309955,1.454910,0.975954,-0.734865,0.156038,-0.302578,0.586577,
32.425000000,-0.289384,1.382506,0.922659,-0.649075,0.200785,-0.114286,0.724794,
32.433333000,-0.242214,1.293336,0.878009,-0.751337,0.165041,-0.334195,0.544581,
32.450000000,-0.199048,1.116549,0.753203,-0.731473,0.264891,-0.087673,0.622168,
32.458333000,-0.163815,1.024768,0.703596,-0.743271,0.214048,-0.238567,0.587211,
32.466667000,-0.127379,0.927980,0.653294,-0.787521,0.203715,-0.238771,0.530377,
32.475000000,-0.081390,0.847657,0.627770,-0.684649,0.019116,-0.372799,0.626028,
32.483333000,-0.061449,0.766411,0.580811,-0.679066,0.187095,-0.137759,0.696339,
32.491667000,-0.041277,0.675326,0.528273,-0.691830,0.271942,-0.135586,0.655008,
32.500000000,-0.015365,0.587776,0.485544,-0.751489,0.123920,-0.183260,0.621550,
32.508333000,0.009639,0.513094,0.453603,-0.657537,0.055929,-0.200227,0.724172,
32.516667000,0.011804,0.429426,0.397302,-0.601444,0.331679,-0.013685,0.726682,
32.525000000,0.043047,0.336691,0.361320,-0.788362,0.069730,-0.238827,0.562659,
32.533333000,0.064136,0.262808,0.331373,-0.678515,0.008656,-0.155229,0.717946,
32.541667000,0.089461,0.187940,0.305861,-0.634123,0.043722,-0.222025,0.739379,
32.550000000,0.092166,0.117226,0.265209,-0.591340,0.184930,-0.033452,0.784218,
32.558333000,0.125663,0.035281,0.244924,-0.710674,-0.043151,-0.275409,0.645934,
32.566667000,0.134814,-0.048817,0.204505,-0.731848,0.113964,-0.051087,0.669926,
32.575000000,0.150267,-0.134861,0.169880,-0.756364,0.054074,-0.107519,0.642985,
32.583333000,0.163430,-0.230831,0.129665,-0.777389,0.149454,-0.092848,0.603912,
32.591667000,0.160884,-0.314218,0.085307,-0.765435,0.085036,0.075583,0.633376,
32.600000000,0.177094,-0.397975,0.057817,-0.747522,-0.002927,-0.113459,0.654469,
32.608333000,0.182970,-0.492796,0.017987,-0.746453,0.185533,-0.046651,0.637346,
32.616667000,0.174588,-0.578251,-0.027118,-0.731175,0.166449,0.103550,0.653418,
32.625000000,0.189536,-0.663647,-0.051764,-0.745458,0.008103,-0.111221,0.657158,
32.633333000,0.194224,-0.758860,-0.087395,-0.796879,0.101325,-0.014253,0.595411,
32.641667000,0.210648,-0.842713,-0.107048,-0.729605,-0.014961,-0.127502,0.671711,
32.650000000,0.211374,-0.928465,-0.138744,-0.747885,0.078649,0.017916,0.658909,
32.658333000,0.220222,-1.014273,-0.162427,-0.752041,0.015478,-0.053640,0.656747,
32.666667000,0.220711,-1.102555,-0.192231,-0.743926,0.103503,0.005371,0.660176,
32.675000000,0.233147,-1.197530,-0.213385,-0.787138,0.040386,-0.102006,0.606941,
32.683333000,0.237528,-1.278349,-0.234551,-0.696300,0.054955,-0.035230,0.714776,
32.691667000,0.245810,-1.375052,-0.256357,-0.757320,0.118111,-0.097042,0.634901,
32.700000000,0.260011,-1.461185,-0.268801,-0.736423,-0.019049,-0.113933,0.666586,
32.708333000,0.270214,-1.554325,-0.284890,-0.733955,0.090709,-0.124016,0.661591,
32.716667000,0.276553,-1.653004,-0.303909,-0.688742,0.210340,-0.155046,0.676278,
32.725000000,0.294514,-1.739978,-0.309304,-0.707580,-0.009050,-0.180548,0.683119,
32.733333000,0.308576,-1.838643,-0.319058,-0.717786,0.128693,-0.210574,0.651061,
32.741667000,0.326039,-1.934346,-0.323883,-0.700684,0.088757,-0.245045,0.664167,
32.750000000,0.343135,-2.028129,-0.326922,-0.701154,0.064738,-0.234390,0.670264,
32.758333000,0.362213,-2.128580,-0.328090,-0.733645,0.078224,-0.260398,0.622767,
32.766667000,0.390999,-2.223778,-0.318902,-0.720120,-0.045120,-0.314493,0.616835,
32.775000000,0.411581,-2.328095,-0.315761,-0.751173,0.072801,-0.285548,0.590679,
32.783333000,0.431800,-2.419670,-0.309417,-0.695991,-0.002901,-0.260889,0.668973,
32.791667000,0.445179,-2.508632,-0.306865,-0.625962,0.081240,-0.271817,0.726421,
32.800000000,0.466026,-2.603120,-0.297169,-0.733739,-0.035149,-0.250733,0.630496,
32.808333000,0.482479,-2.698195,-0.289409,-0.692032,0.045515,-0.277421,0.664874,
32.816667000,0.499778,-2.786991,-0.278886,-0.693460,-0.031217,-0.232160,0.681352,
32.825000000,0.518256,-2.881138,-0.266136,-0.678954,0.021073,-0.308890,0.665706,
32.833333000,0.533236,-2.974552,-0.254515,-0.719174,-0.005949,-0.232966,0.654584,
32.841667000,0.545759,-3.071396,-0.243367,-0.699263,0.058104,-0.270560,0.659130,
32.850000000,0.554609,-3.172887,-0.233559,-0.728475,0.092110,-0.246298,0.632595,
32.858333000,0.562683,-3.273032,-0.222464,-0.746357,0.062068,-0.215503,0.626624,
32.866667000,0.581069,-3.372402,-0.200860,-0.756357,-0.045503,-0.276282,0.591203,
32.875000000,0.594154,-3.462148,-0.182470,-0.724506,-0.059847,-0.198306,0.657407,
32.883333000,0.595481,-3.550903,-0.172748,-0.660707,0.084324,-0.188767,0.721611,
32.891667000,0.607470,-3.641059,-0.152269,-0.715313,-0.043896,-0.216300,0.663035,
32.900000000,0.617366,-3.718686,-0.133466,-0.667141,-0.089111,-0.136201,0.726933,
32.908333000,0.625919,-3.805810,-0.113381,-0.677602,-0.011644,-0.222325,0.700922,
32.916667000,0.633912,-3.894851,-0.092077,-0.686454,-0.004541,-0.231453,0.689340,
32.925000000,0.630824,-3.976050,-0.080183,-0.670929,0.041845,-0.094565,0.734276,
32.933333000,0.639523,-4.061228,-0.055989,-0.685142,-0.045660,-0.207713,0.696671,
32.941667000,0.649638,-4.148279,-0.028707,-0.710562,-0.071120,-0.205338,0.669238,
32.950000000,0.639872,-4.243861,-0.015717,-0.687141,0.162603,-0.166940,0.688134,
32.958333000,0.644020,-4.336271,0.010636,-0.733937,-0.004860,-0.202393,0.648345,
32.966667000,0.647770,-4.431430,0.039047,-0.755551,-0.004038,-0.202649,0.622944,
32.975000000,0.654163,-4.528747,0.072232,-0.757426,-0.016233,-0.248313,0.603642,
32.983333000,0.656681,-4.622181,0.102818,-0.719539,0.014181,-0.244875,0.649692,
32.991667000,0.656251,-4.715294,0.132458,-0.724371,0.029886,-0.221020,0.652337,
33.000000000,0.662977,-4.808392,0.170409,-0.735545,-0.045058,-0.263002,0.622715,
33.008333000,0.667445,-4.898134,0.207088,-0.730927,-0.048918,-0.225608,0.642226,
33.016667000,0.669290,-4.987716,0.243016,-0.706118,-0.012840,-0.252310,0.661493,
33.025000000,0.663378,-5.080362,0.274697,-0.717172,0.060261,-0.219937,0.658529,
33.033333000,0.663716,-5.166345,0.311517,-0.745102,-0.055885,-0.159032,0.645298,
33.041667000,0.663131,-5.252209,0.349145,-0.726459,-0.036646,-0.187657,0.660075,
33.050000000,0.656584,-5.337522,0.382526,-0.726512,0.011504,-0.145431,0.671489,
33.058333000,0.649495,-5.420363,0.416032,-0.702308,0.015776,-0.157054,0.694153,
33.066667000,0.648554,-5.502244,0.456667,-0.760443,-0.088401,-0.107543,0.634308,
33.075000000,0.646329,-5.585400,0.498390,-0.736864,-0.053018,-0.161053,0.654433,
33.083333000,0.630264,-5.675280,0.531921,-0.708639,0.114354,-0.184733,0.671288,
33.091667000,0.630103,-5.752741,0.576370,-0.725560,-0.099207,-0.135836,0.667284,
33.100000000,0.628248,-5.833392,0.622698,-0.736366,-0.075441,-0.163319,0.652228,
33.108333000,0.621559,-5.915100,0.666604,-0.713925,-0.015922,-0.189990,0.673767,
33.116667000,0.615233,-5.997594,0.713252,-0.716489,-0.022183,-0.211052,0.664536,
33.125000000,0.608132,-6.072524,0.756162,-0.689147,-0.032504,-0.154565,0.707199,
33.133333000,0.604663,-6.147064,0.804425,-0.726027,-0.089487,-0.126875,0.669910,
33.141667000,0.606164,-6.217937,0.856956,-0.719061,-0.151570,-0.120755,0.667380,
33.150000000,0.592751,-6.294722,0.899872,-0.676421,0.027499,-0.185672,0.712197,
33.158333000,0.565410,-6.382552,0.938022,-0.672098,0.181740,-0.218952,0.683604,
33.166667000,0.567808,-6.455519,0.998797,-0.782332,-0.203116,-0.085143,0.582625,
33.175000000,0.555963,-6.535839,1.052187,-0.772157,-0.022139,-0.137936,0.619884,
33.183333000,0.530302,-6.619202,1.095237,-0.660350,0.141355,-0.246955,0.694960,
33.191667000,0.535640,-6.678945,1.154669,-0.697884,-0.228850,-0.063252,0.675711,
33.200000000,0.540677,-6.746655,1.222380,-0.753819,-0.232490,-0.115192,0.603685,
33.208333000,0.564739,-6.800943,1.302002,-0.657748,-0.429176,-0.098866,0.611066,
33.216667000,0.532999,-6.887332,1.349118,-0.628553,0.181054,-0.336495,0.677430,
33.225000000,0.547305,-6.941160,1.421124,-0.632895,-0.322899,-0.138888,0.689848,
33.233333000,0.553569,-6.999850,1.490474,-0.712516,-0.255022,-0.096003,0.646582,
33.241667000,0.548239,-7.067827,1.557429,-0.753804,-0.132657,-0.141874,0.627737,
33.250000000,0.576905,-7.103208,1.634458,-0.600764,-0.497736,0.071008,0.621530,
33.258333000,0.554443,-7.169955,1.683041,-0.654251,0.063913,-0.163870,0.735539,
33.266667000,0.543818,-7.219752,1.729546,-0.551608,-0.058911,-0.132399,0.821418,
33.275000000,0.513352,-7.288784,1.774261,-0.617356,0.136933,-0.202740,0.747674,
33.283333000,0.509697,-7.333240,1.826533,-0.598683,-0.133361,-0.037993,0.788892,
33.291667000,0.462668,-7.409604,1.862337,-0.478763,0.261761,-0.370158,0.751831,
33.300000000,0.487899,-7.439141,1.937060,-0.551979,-0.439996,0.052883,0.706346,
33.308333000,0.463160,-7.500010,1.986585,-0.587126,0.048127,-0.234633,0.773249,
33.316667000,0.449607,-7.550646,2.039746,-0.560026,-0.072820,-0.192989,0.802386,
33.325000000,0.444910,-7.596227,2.099753,-0.605346,-0.157609,-0.103067,0.773365,
33.333333000,0.443736,-7.637074,2.159879,-0.573233,-0.192224,-0.089161,0.791520,
33.341667000,0.434592,-7.681215,2.215051,-0.589482,-0.106828,-0.097157,0.794770,
33.350000000,0.422019,-7.726538,2.268480,-0.540090,-0.094184,-0.172442,0.818350,
33.358333000,0.396805,-7.776179,2.311632,-0.492841,0.031953,-0.231005,0.838286,
33.366667000,0.403599,-7.805913,2.372575,-0.546927,-0.257308,0.014464,0.796526,
33.375000000,0.398702,-7.836087,2.418207,-0.431371,-0.139099,-0.083476,0.887469,
33.383333000,0.382038,-7.881946,2.472342,-0.581699,-0.054177,-0.140910,0.799272,
33.391667000,0.377313,-7.909334,2.516087,-0.425017,-0.127880,-0.053406,0.894514,
33.400000000,0.382542,-7.937647,2.577913,-0.610291,-0.243008,0.083774,0.749316,
33.408333000,0.347917,-7.986047,2.612850,-0.403553,0.092197,-0.297082,0.860457,
33.416667000,0.344715,-8.017606,2.669972,-0.601556,-0.158749,0.033516,0.782180,
33.425000000,0.332784,-8.043221,2.703133,-0.322027,-0.068541,-0.120515,0.936524,
33.433333000,0.345381,-8.059800,2.760736,-0.580166,-0.272980,0.208057,0.738649,
33.441667000,0.331291,-8.089070,2.798756,-0.391135,-0.053591,-0.117422,0.911237,
33.450000000,0.308191,-8.123620,2.832401,-0.394559,0.033122,-0.159104,0.904385,
33.458333000,0.300279,-8.149552,2.876223,-0.467774,-0.085078,-0.014838,0.879619,
33.466667000,0.304568,-8.161003,2.912818,-0.370144,-0.124578,0.105977,0.914463,
33.475000000,0.303339,-8.182911,2.961507,-0.504253,-0.138437,0.058251,0.850395,
33.483333000,0.287528,-8.212121,3.000670,-0.346784,-0.095502,-0.187224,0.914094,
33.491667000,0.305154,-8.219125,3.054038,-0.427151,-0.284088,0.181180,0.839053,
33.500000000,0.303243,-8.238560,3.099566,-0.410825,-0.152857,-0.006174,0.898788,
33.508333000,0.299791,-8.261711,3.151432,-0.474178,-0.162928,-0.019498,0.865003,
33.516667000,0.294104,-8.280324,3.190017,-0.317922,-0.142192,-0.070256,0.934757,
33.525000000,0.282583,-8.306527,3.235930,-0.414357,-0.118321,-0.112463,0.895355,
33.533333000,0.270944,-8.334635,3.287947,-0.477630,-0.125565,-0.101430,0.863606,
33.541667000,0.253505,-8.362901,3.329910,-0.324045,-0.150028,-0.229531,0.905429,
33.550000000,0.230691,-8.398952,3.382283,-0.461471,-0.096099,-0.238536,0.849064,
33.558333000,0.234022,-8.412133,3.432200,-0.296912,-0.285926,-0.048807,0.909784,
33.566667000,0.225131,-8.439698,3.495851,-0.502725,-0.216084,-0.131479,0.826613,
33.575000000,0.208857,-8.465949,3.540932,-0.357401,-0.150772,-0.191528,0.901582,
33.583333000,0.209957,-8.484179,3.604551,-0.483581,-0.268322,-0.017535,0.832973,
33.591667000,0.195268,-8.506373,3.644859,-0.241910,-0.237734,-0.224926,0.913439,
33.600000000,0.209702,-8.512937,3.708649,-0.497498,-0.322135,0.161239,0.789130,
33.608333000,0.182477,-8.544313,3.749731,-0.323184,-0.123917,-0.299492,0.889101,
33.616667000,0.174420,-8.561080,3.793228,-0.368747,-0.143169,-0.049005,0.917130,
33.625000000,0.173188,-8.571077,3.832631,-0.325127,-0.153543,0.024845,0.932791,
33.633333000,0.164927,-8.585708,3.870295,-0.332532,-0.111429,-0.036990,0.935755,
33.641667000,0.153119,-8.604330,3.913645,-0.390315,-0.112244,-0.063579,0.911599,
33.650000000,0.132492,-8.625431,3.942953,-0.213686,-0.116845,-0.215629,0.945616,
33.658333000,0.140458,-8.632335,4.001624,-0.503997,-0.253694,0.151103,0.811661,
33.666667000,0.130877,-8.648954,4.048343,-0.368280,-0.170057,-0.075919,0.910872,
33.675000000,0.115660,-8.668891,4.093090,-0.362251,-0.141199,-0.127059,0.912520,
33.683333000,0.117085,-8.677963,4.145972,-0.430542,-0.213333,0.065074,0.874578,
33.691667000,0.110357,-8.691053,4.191998,-0.342529,-0.189977,-0.050206,0.918728,
33.700000000,0.111889,-8.700359,4.251084,-0.480763,-0.237650,0.071785,0.840974,
33.708333000,0.105432,-8.712669,4.298400,-0.307144,-0.236026,-0.073801,0.918971,
33.716667000,0.093121,-8.729629,4.349243,-0.446036,-0.136556,-0.047594,0.883255,
33.725000000,0.096496,-8.733422,4.394133,-0.324524,-0.211957,0.072331,0.918981,
33.733333000,0.084024,-8.749349,4.443318,-0.431474,-0.131243,-0.044679,0.891409,
33.741667000,0.064448,-8.768301,4.483591,-0.323564,-0.119497,-0.154328,0.925856,
33.750000000,0.059868,-8.777851,4.534526,-0.445238,-0.166441,0.045720,0.878618,
33.758333000,0.052946,-8.787023,4.574335,-0.283409,-0.176332,-0.036118,0.941956,
33.766667000,0.058201,-8.788637,4.624258,-0.427754,-0.202089,0.148471,0.868414,
33.775000000,0.053360,-8.795920,4.665182,-0.321268,-0.158720,0.011054,0.933527,
33.783333000,0.026615,-8.818168,4.702770,-0.321463,-0.072009,-0.204905,0.921678,
33.791667000,0.016229,-8.829222,4.746131,-0.370272,-0.131292,-0.023286,0.919303,
33.800000000,0.022897,-8.827001,4.780375,-0.243625,-0.168174,0.120898,0.947496,
33.808333000,0.029190,-8.826149,4.825942,-0.370139,-0.197567,0.147244,0.895703,
33.816667000,0.005423,-8.844981,4.859304,-0.195919,-0.209010,-0.238851,0.927836,
33.825000000,0.015820,-8.840506,4.901513,-0.303777,-0.215050,0.168454,0.912741,
33.833333000,0.035728,-8.830056,4.956369,-0.316536,-0.337807,0.227686,0.856651,
33.841667000,0.022951,-8.839952,4.980314,-0.210352,-0.053943,-0.067285,0.973815,
33.850000000,0.023873,-8.841474,5.022943,-0.275101,-0.228670,0.052816,0.932331,
33.858333000,0.013523,-8.849604,5.052005,-0.177853,-0.163941,-0.075252,0.967383,
33.866667000,0.013241,-8.850626,5.081246,-0.232756,-0.118399,0.067451,0.962942,
33.875000000,0.013045,-8.851772,5.115722,-0.324529,-0.103360,0.106900,0.934114,
33.883333000,-0.008926,-8.867349,5.139201,-0.117644,-0.183734,-0.212647,0.952462,
33.891667000,-0.016307,-8.872420,5.157812,-0.147941,-0.062951,-0.024321,0.986691,
33.900000000,-0.019000,-8.874792,5.188972,-0.285660,-0.092306,0.070537,0.951264,
33.908333000,-0.035215,-8.885865,5.210995,-0.107477,-0.167086,-0.148513,0.968749,
33.916667000,-0.041171,-8.890133,5.238875,-0.201243,-0.126956,-0.002678,0.971276,
33.925000000,-0.065834,-8.906936,5.257432,-0.099654,-0.135825,-0.234459,0.957418,
33.933333000,-0.056966,-8.900745,5.278900,-0.151344,-0.107966,0.143956,0.971964,
33.941667000,-0.068540,-8.908796,5.304207,-0.225629,-0.062803,-0.040433,0.971346,
33.950000000,-0.081007,-8.917134,5.321423,-0.099564,-0.102879,-0.101011,0.984530,
33.958333000,-0.076183,-8.913765,5.340469,-0.094066,-0.128567,0.077898,0.984151,
33.966667000,-0.087227,-8.921224,5.363403,-0.146654,-0.125047,-0.073650,0.978484,
33.975000000,-0.074695,-8.912817,5.379484,-0.193730,-0.021616,0.207279,0.958664,
33.983333000,-0.088544,-8.922064,5.385341,-0.031040,-0.026935,-0.134192,0.990103,
33.991667000,-0.101482,-8.930832,5.391666,-0.005967,-0.071849,-0.137413,0.987887,
34.000000000,-0.091077,-8.923942,5.407503,-0.123817,-0.067823,0.150163,0.978530,
34.008333000,-0.080858,-8.917228,5.418894,-0.136647,-0.005204,0.158119,0.977905,
34.016667000,-0.076329,-8.914278,5.423567,0.007882,-0.052829,0.039383,0.997796,
34.025000000,-0.076998,-8.915042,5.426371,-0.012399,-0.006435,-0.009215,0.999860,
34.033333000,-0.066915,-8.908662,5.443543,-0.202332,-0.022260,0.180248,0.962329,
34.041667000,-0.054391,-8.900527,5.439960,0.014658,0.045959,0.111236,0.992623,
34.050000000,-0.054771,-8.901370,5.441826,-0.008188,0.001333,-0.011590,0.999898,
34.058333000,-0.032269,-8.886520,5.447895,-0.147744,0.042388,0.282161,0.946974,
34.066667000,-0.013576,-8.874354,5.452977,-0.105113,0.033404,0.223310,0.968487,
34.075000000,-0.003352,-8.867869,5.450002,0.025699,0.026475,0.082014,0.995948,
34.083333000,-0.000639,-8.866784,5.442789,0.037357,0.071898,-0.003826,0.996705,
34.091667000,0.031855,-8.844834,5.437752,-0.044813,0.089404,0.325982,0.940072,
34.100000000,0.045036,-8.836355,5.426878,-0.085023,0.213685,0.155094,0.960758,
34.108333000,0.054210,-8.830710,5.421647,0.093322,-0.014943,0.044804,0.994515,
34.116667000,0.074787,-8.817142,5.414468,-0.033664,0.120172,0.203260,0.971139,
34.125000000,0.092973,-8.805193,5.418938,-0.078480,0.021687,0.207679,0.974803,
34.133333000,0.108086,-8.795360,5.415898,-0.000994,0.051298,0.140447,0.988758,
34.141667000,0.120216,-8.787724,5.411456,-0.040256,0.103756,0.126000,0.985768,
34.150000000,0.139604,-8.774897,5.414925,-0.097870,0.044398,0.227956,0.967722,
34.158333000,0.154048,-8.765593,5.407187,0.022745,0.086385,0.118834,0.988888,
34.166667000,0.172096,-8.753810,5.406812,0.066012,-0.039391,0.149753,0.985731,
34.175000000,0.193783,-8.739254,5.399626,0.036138,0.064750,0.187449,0.979471,
34.183333000,0.207155,-8.730707,5.380803,0.127695,0.119277,0.051613,0.983261,
34.191667000,0.234380,-8.711833,5.372360,0.185670,-0.038995,0.205359,0.960122,
34.200000000,0.267118,-8.688512,5.354243,0.054182,0.162174,0.269599,0.947671,
34.208333000,0.297814,-8.666293,5.330043,0.151232,0.160467,0.204266,0.953758,
34.216667000,0.316321,-8.653380,5.307308,0.384310,-0.119976,0.063124,0.913196,
34.225000000,0.349755,-8.628858,5.288228,0.178899,0.088186,0.243692,0.949122,
34.233333000,0.382597,-8.604595,5.273283,0.153773,0.061378,0.255106,0.952632,
34.241667000,0.415233,-8.580754,5.271190,0.177247,-0.092542,0.277134,0.939796,
34.250000000,0.420021,-8.578198,5.246835,0.398163,-0.226987,-0.068809,0.886120,
34.258333000,0.452584,-8.553799,5.233840,0.231502,-0.020178,0.243136,0.941745,
34.266667000,0.485822,-8.528493,5.221868,0.231590,-0.031125,0.254566,0.938399,
34.275000000,0.511390,-8.508451,5.194402,0.420795,-0.072388,0.114451,0.896991,
34.283333000,0.521992,-8.499211,5.143462,0.598958,-0.164363,-0.110812,0.775857,
34.291667000,0.554866,-8.472119,5.110133,0.429222,0.019836,0.159079,0.888858,
34.300000000,0.596007,-8.437094,5.072911,0.410970,0.110172,0.223883,0.876837,
34.308333000,0.616017,-8.418335,5.020302,0.580999,-0.023193,-0.054302,0.811760,
34.316667000,0.631653,-8.402010,4.959190,0.686339,-0.154770,-0.097085,0.703960,
34.325000000,0.673268,-8.363155,4.906096,0.431273,0.240685,0.146614,0.857076,
34.333333000,0.724848,-8.314604,4.856540,0.473275,0.218257,0.258112,0.813482,
34.341667000,0.746713,-8.293352,4.818086,0.479862,-0.028920,0.028391,0.876407,
34.350000000,0.772140,-8.266162,4.762205,0.576354,0.065556,-0.024747,0.814191,
34.358333000,0.801860,-8.237299,4.728483,0.369766,0.075774,0.138955,0.915545,
34.366667000,0.842169,-8.197619,4.691195,0.306183,0.187105,0.252182,0.898692,
34.375000000,0.876489,-8.160726,4.641348,0.449707,0.182309,0.111537,0.867229,
34.383333000,0.903592,-8.128738,4.584732,0.575199,0.090295,-0.001524,0.813013,
34.391667000,0.934755,-8.088689,4.510316,0.503161,0.327316,-0.054785,0.797930,
34.400000000,0.989917,-8.027252,4.455940,0.378447,0.332188,0.316876,0.803753,
34.408333000,1.012917,-7.991099,4.376515,0.660427,0.174814,-0.157808,0.713003,
34.416667000,1.035003,-7.959041,4.316442,0.569637,0.115444,-0.049788,0.812224,
34.425000000,1.064570,-7.914743,4.242573,0.570973,0.269565,-0.047968,0.773966,
34.433333000,1.112774,-7.857354,4.199765,0.469439,0.177776,0.312907,0.806295,
34.441667000,1.143145,-7.810605,4.131289,0.514293,0.288309,0.012315,0.807607,
34.450000000,1.171562,-7.766783,4.070357,0.543229,0.197564,0.034119,0.815295,
34.458333000,1.203624,-7.715803,4.003918,0.687041,0.122884,0.034811,0.715306,
34.466667000,1.245089,-7.656755,3.950749,0.417511,0.282776,0.241525,0.829089,
34.475000000,1.274132,-7.606628,3.886306,0.744078,0.018752,0.036559,0.666829,
34.483333000,1.301137,-7.559440,3.828118,0.604058,0.121838,0.045815,0.786238,
34.491667000,1.334931,-7.497463,3.756346,0.836794,0.013467,0.068319,0.543071,
34.500000000,1.360965,-7.445603,3.691195,0.643381,0.153281,0.006492,0.750016,
34.508333000,1.389425,-7.391322,3.631697,0.698291,0.060171,0.061137,0.710655,
34.516667000,1.414547,-7.334459,3.560698,0.844203,-0.080706,0.013625,0.529738,
34.525000000,1.453946,-7.269314,3.516489,0.595129,0.114599,0.252865,0.754154,
34.533333000,1.470061,-7.221740,3.448517,0.804770,-0.132738,-0.066877,0.574676,
34.541667000,1.507767,-7.154461,3.401903,0.716792,0.024167,0.218663,0.661674,
34.550000000,1.526634,-7.105292,3.345104,0.747023,-0.097888,-0.007060,0.657514,
34.558333000,1.536490,-7.061671,3.277945,0.810390,-0.247578,-0.098206,0.521852,
34.566667000,1.571150,-6.987706,3.221527,0.757238,0.090228,0.147469,0.629843,
34.575000000,1.588520,-6.934587,3.162844,0.774647,-0.101112,-0.027565,0.623650,
34.583333000,1.604479,-6.882341,3.104860,0.787891,-0.153300,-0.030894,0.595628,
34.591667000,1.625655,-6.815882,3.039727,0.870835,-0.139820,0.015008,0.471032,
34.600000000,1.635197,-6.761121,2.968984,0.830532,-0.126235,-0.146599,0.522293,
34.608333000,1.657638,-6.693307,2.911496,0.804585,-0.029988,0.027753,0.592430,
34.616667000,1.666579,-6.646365,2.856795,0.697364,-0.045150,-0.109317,0.706891,
34.625000000,1.672290,-6.592562,2.787973,0.838906,-0.206521,-0.161816,0.476866,
34.633333000,1.702191,-6.516158,2.743791,0.782301,-0.018696,0.157565,0.602353,
34.641667000,1.688895,-6.486073,2.670809,0.757642,-0.474866,-0.298901,0.333376,
34.650000000,1.697332,-6.429186,2.611479,0.824655,-0.204528,-0.114302,0.514828,
34.658333000,1.710343,-6.366431,2.556834,0.824459,-0.162888,-0.060156,0.538624,
34.666667000,1.730944,-6.295124,2.510234,0.717647,0.054464,0.058015,0.691846,
34.675000000,1.729877,-6.244822,2.446595,0.822929,-0.346911,-0.200524,0.402780,
34.683333000,1.734046,-6.187920,2.388245,0.820846,-0.206097,-0.168612,0.505278,
34.691667000,1.741410,-6.127545,2.334541,0.799690,-0.130312,-0.132368,0.570958,
34.700000000,1.724794,-6.095353,2.266533,0.758160,-0.372712,-0.389293,0.367057,
34.708333000,1.758961,-6.006570,2.238953,0.651451,0.112469,0.294845,0.689948,
34.716667000,1.747980,-5.970640,2.180723,0.724713,-0.164698,-0.350814,0.569732,
34.725000000,1.748823,-5.914443,2.127020,0.736207,-0.023503,-0.196011,0.647323,
34.733333000,1.756132,-5.855432,2.084093,0.691298,-0.006739,-0.085184,0.717499,
34.741667000,1.757914,-5.794993,2.032274,0.754340,-0.031830,-0.179825,0.630572,
34.750000000,1.755268,-5.735757,1.975613,0.749043,0.002217,-0.234072,0.619790,
34.758333000,1.755593,-5.678589,1.927634,0.701535,0.011379,-0.171123,0.691690,
34.766667000,1.758856,-5.612528,1.879469,0.786478,-0.064335,-0.157203,0.593801,
34.775000000,1.766300,-5.550641,1.843220,0.653037,0.029209,-0.042217,0.755584,
34.783333000,1.753534,-5.495434,1.780049,0.734498,0.047453,-0.341973,0.584222,
34.791667000,1.750461,-5.439418,1.734088,0.693891,0.014122,-0.197892,0.692210,
34.800000000,1.751998,-5.378259,1.693542,0.620220,0.105229,-0.081357,0.773069,
34.808333000,1.746826,-5.323374,1.647825,0.683606,0.028201,-0.213704,0.697293,
34.816667000,1.735669,-5.270341,1.595465,0.681526,0.070956,-0.280183,0.672298,
34.825000000,1.734352,-5.209066,1.554847,0.653123,0.081007,-0.126504,0.742203,
34.833333000,1.735313,-5.150023,1.520448,0.624920,0.057642,-0.085595,0.773839,
34.841667000,1.729375,-5.092967,1.478014,0.621727,0.114567,-0.161465,0.757798,
34.850000000,1.716336,-5.043779,1.430512,0.680639,0.027945,-0.301882,0.666946,
34.858333000,1.712570,-4.984540,1.393012,0.618963,0.101356,-0.121768,0.769275,
34.866667000,1.704198,-4.931713,1.353313,0.625106,0.079140,-0.196456,0.751256,
34.875000000,1.696849,-4.883379,1.318393,0.595672,0.055686,-0.182550,0.780224,
34.883333000,1.684871,-4.834647,1.277679,0.658380,0.026822,-0.271109,0.701652,
34.891667000,1.673826,-4.793701,1.242865,0.597524,0.019251,-0.252915,0.760676,
34.900000000,1.670831,-4.748943,1.218627,0.522376,0.034783,-0.102505,0.845817,
34.908333000,1.651409,-4.720410,1.179032,0.539815,0.084980,-0.329354,0.770003,
34.916667000,1.638007,-4.692071,1.148608,0.494554,0.050479,-0.256122,0.829018,
34.925000000,1.616950,-4.668460,1.110154,0.498362,0.110755,-0.329858,0.794080,
34.933333000,1.605027,-4.641230,1.083565,0.418987,0.087496,-0.185920,0.884436,
34.941667000,1.580086,-4.623709,1.043731,0.472448,0.140798,-0.359398,0.792339,
34.950000000,1.559043,-4.600032,1.007539,0.498338,0.101269,-0.329858,0.795360,
